NC_012870.2	100	22	plus	minus	1	434	22	44	0	0	0	0	1	0	0	0	0	0	0	0
NC_028453.1	100	22	plus	plus	1	160	22	318	0	0	0	0	0	0	0	0	0	0	0	0
NC_028451.1	100	21	plus	minus	1	298	21	181	0	0	0	0	1	0	0	0	0	0	0	0
NC_024466.2	100	23	plus	plus	2	417	23	60	0	0	0	0	0	0	0	0	0	0	0	0
NC_028458.1	100	23	plus	minus	2	52	23	425	0	0	0	0	1	0	0	0	1	0	0	0
NC_024467.2	96.2963	22	plus	minus	1	242	7	0	0	0	0	0	1	0	0	0	0	0	0	0
NC_016131.2	100	23	plus	minus	1	181	23	296	0	0	0	0	1	0	0	0	0	0	0	0
NC_024465.2	100	22	plus	minus	1	263	22	215	0	0	0	0	1	0	0	0	0	0	0	0
NC_012875.2	100	22	plus	minus	1	163	22	315	0	0	0	0	1	0	0	0	0	0	0	0
NC_012878.2	100	20	plus	plus	1	464	20	16	0	0	0	0	0	0	0	0	0	0	0	0
NC_012877.2	100	21	plus	plus	5	345	21	134	0	0	0	0	0	0	0	0	0	0	0	0
NC_012879.2	100	21	plus	plus	5	355	21	124	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	21	plus	minus	5	333	21	146	0	0	0	0	1	0	0	0	1	0	0	0
NC_024466.2	100	21	plus	minus	5	337	21	142	0	0	0	0	1	0	0	0	1	0	0	0
NC_028457.1	100	21	plus	plus	5	220	21	259	0	0	0	0	0	0	0	0	1	0	0	0
NC_024462.2	100	22	plus	plus	2	317	22	161	0	0	0	0	0	0	0	0	0	0	0	0
NC_024462.2	100	22	plus	plus	2	317	22	161	0	0	0	0	0	0	0	0	1	0	0	0
*	0	0	-	-	0	317	22	161	0	0	1	0	0	0	0	0	0	0	0	0
NC_012873.2	100	21	plus	minus	1	136	21	343	0	0	0	0	1	0	0	0	0	0	0	0
NC_024460.2	100	22	plus	plus	8	65	22	413	0	0	0	0	0	0	0	0	0	0	0	0
NC_024461.2	100	22	plus	minus	8	233	22	245	0	0	0	0	1	0	0	0	1	0	0	0
NC_024461.2	100	22	plus	plus	8	65	22	413	0	0	0	0	0	0	0	0	1	0	0	0
NC_024462.2	100	22	plus	plus	8	65	22	413	0	0	0	0	0	0	0	0	1	0	0	0
NC_024465.2	100	22	plus	minus	8	233	22	245	0	0	0	0	1	0	0	0	1	0	0	0
NC_024467.2	100	22	plus	minus	8	233	22	245	0	0	0	0	1	0	0	0	1	0	0	0
NC_024468.2	100	22	plus	plus	8	65	22	413	0	0	0	0	0	0	0	0	1	0	0	0
NC_024468.2	100	22	plus	minus	8	233	22	245	0	0	0	0	1	0	0	0	1	0	0	0
*	0	0	-	-	0	233	22	245	0	0	1	0	0	0	0	0	0	0	0	0
NC_012874.2	100	21	plus	minus	3	143	21	336	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	93.5484	21	plus	minus	3	281	31	188	0	0	0	0	1	0	0	0	1	0	0	0
NC_024466.2	93.5484	21	plus	plus	3	188	31	281	0	0	0	0	0	0	0	0	1	0	0	0
NC_012875.2	100	20	plus	plus	10	475	20	5	0	0	0	0	0	0	0	0	0	0	0	0
NC_012878.2	100	20	plus	minus	10	5	20	475	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	20	plus	plus	10	474	20	6	0	0	0	0	0	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	plus	10	145	20	335	0	0	0	0	0	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	plus	10	145	20	335	0	0	0	0	0	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	plus	10	145	20	335	0	0	0	0	0	0	0	0	1	0	0	0
NC_024468.2	96	20	plus	plus	10	302	25	173	0	0	0	0	0	0	0	0	1	0	0	0
NC_016133.2	100	20	plus	plus	10	78	20	402	0	0	0	0	0	0	0	0	1	0	0	0
NC_016133.2	100	20	plus	plus	10	122	20	358	0	0	0	0	0	0	0	0	1	0	0	0
NC_028454.1	93.3333	20	plus	minus	10	348	30	122	0	0	0	0	1	0	0	0	1	0	0	0
NC_024461.2	100	20	plus	minus	2	206	20	274	0	0	0	0	1	0	0	0	0	0	0	0
NC_024466.2	100	20	plus	plus	2	274	20	206	0	0	0	0	0	0	0	0	1	0	0	0
NC_028458.1	100	21	plus	minus	1	60	21	419	0	0	0	0	1	0	0	0	0	0	0	0
NC_012873.2	100	21	plus	minus	2	265	21	214	0	0	0	0	1	0	0	0	0	0	0	0
NC_028458.1	100	21	plus	plus	2	276	21	203	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	21	plus	minus	1	33	21	446	0	0	0	0	1	0	0	0	0	0	0	0
NC_012876.2	100	22	plus	minus	1	2	22	476	0	0	0	0	1	0	0	0	0	0	0	0
NC_012878.2	96	20	plus	plus	8	408	25	67	0	0	0	0	0	0	0	0	0	0	0	0
NC_012878.2	100	20	plus	minus	8	67	20	413	0	0	0	0	1	0	0	0	1	0	0	0
NC_012879.2	100	20	plus	minus	8	398	20	82	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	plus	8	54	20	426	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	20	plus	plus	8	243	20	237	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	20	plus	minus	8	5	20	475	0	0	0	0	1	0	0	0	1	0	0	0
NC_016131.2	100	20	plus	plus	8	158	20	322	0	0	0	0	0	0	0	0	1	0	0	0
NC_016133.2	100	20	plus	minus	8	62	20	418	0	0	0	0	1	0	0	0	1	0	0	0
NC_016132.2	100	21	plus	minus	1	356	21	123	0	0	0	0	1	0	0	0	0	0	0	0
NC_012873.2	100	21	plus	minus	5	321	21	158	0	0	0	0	1	0	0	0	0	0	0	0
NC_012876.2	100	21	plus	minus	5	372	21	107	0	0	0	0	1	0	0	0	1	0	0	0
NC_024460.2	100	21	plus	minus	5	372	21	107	0	0	0	0	1	0	0	0	1	0	0	0
NC_024461.2	100	21	plus	minus	5	327	21	152	0	0	0	0	1	0	0	0	1	0	0	0
NC_024468.2	93.5484	21	plus	plus	5	228	31	241	0	0	0	0	0	0	0	0	1	0	0	0
NC_012875.2	100	21	plus	plus	3	0	21	479	0	0	0	0	0	0	0	0	0	0	0	0
NC_012879.2	100	21	plus	minus	3	353	21	126	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	96.1538	21	plus	minus	3	201	26	273	0	0	0	0	1	0	0	0	1	0	0	0
NC_016133.2	100	20	plus	plus	1	137	20	343	0	0	0	0	0	0	0	0	0	0	0	0
NC_024465.2	100	20	plus	minus	1	138	20	342	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	minus	2	138	21	341	0	0	0	0	1	0	0	0	0	0	0	0
NC_028457.1	100	21	plus	plus	2	141	21	338	0	0	0	0	0	0	0	0	1	0	0	0
NC_028458.1	100	21	plus	plus	1	339	21	140	0	0	0	0	0	0	0	0	0	0	0	0
NC_024465.2	100	20	plus	minus	2	459	20	21	0	0	0	0	1	0	0	0	0	0	0	0
NC_016134.2	100	20	plus	minus	2	193	20	287	0	0	0	0	1	0	0	0	1	0	0	0
NC_012875.2	100	20	plus	plus	7	342	20	138	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	100	20	plus	plus	7	96	20	384	0	0	0	0	0	0	0	0	1	0	0	0
NC_024460.2	100	20	plus	minus	7	236	20	244	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	96	20	plus	plus	7	342	25	133	0	0	0	0	0	0	0	0	1	0	0	0
NC_024462.2	100	20	plus	minus	7	402	20	78	0	0	0	0	1	0	0	0	1	0	0	0
NC_024465.2	100	20	plus	plus	7	32	20	448	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	20	plus	minus	7	402	20	78	0	0	0	0	1	0	0	0	1	0	0	0
*	0	0	-	-	0	402	20	78	0	0	1	0	0	0	0	0	0	0	0	0
NC_012870.2	100	21	plus	minus	1	397	21	82	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	21	plus	plus	1	235	21	244	0	0	0	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	235	21	244	0	0	1	0	0	0	0	0	0	0	0	0
NC_016131.2	93.5484	42	plus	plus	1	329	62	109	0	0	0	0	0	0	0	0	0	0	0	0
NC_012879.2	94.2308	37	plus	plus	1	119	52	329	0	0	0	0	0	0	0	0	0	0	0	0
NC_012872.2	100	20	plus	minus	2	347	20	133	0	0	0	0	1	0	0	0	0	0	0	0
NC_028458.1	100	20	plus	minus	2	119	20	361	0	0	0	0	1	0	0	0	1	0	0	0
NC_016131.2	100	22	plus	plus	1	188	22	290	0	0	0	0	0	0	0	0	0	0	0	0
NC_012871.2	100	22	plus	plus	1	222	22	256	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	minus	4	91	21	388	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	minus	4	317	21	162	0	0	0	0	1	0	0	0	1	0	0	0
NW_017972077.1	100	21	plus	plus	4	53	21	426	0	0	0	0	0	0	0	0	1	0	0	0
NC_016132.2	100	21	plus	plus	4	162	21	317	0	0	0	0	0	0	0	0	1	0	0	0
NC_012879.2	100	21	plus	minus	17	338	21	141	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	minus	17	170	21	309	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	21	plus	plus	17	309	21	170	0	0	0	0	0	0	0	0	1	0	0	0
NC_024460.2	100	21	plus	minus	17	170	21	309	0	0	0	0	1	0	0	0	1	0	0	0
NC_024460.2	100	21	plus	minus	17	170	21	309	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	100	21	plus	minus	17	170	21	309	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	21	plus	minus	17	170	21	309	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	21	plus	minus	17	170	21	309	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	21	plus	minus	17	136	21	343	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	96.1538	21	plus	minus	17	329	19	0	0	0	0	0	1	0	0	0	1	0	0	0
NC_024465.2	100	21	plus	minus	17	170	21	309	0	0	0	0	1	0	0	0	1	0	0	0
NC_024465.2	100	21	plus	plus	17	309	21	170	0	0	0	0	0	0	0	0	1	0	0	0
NC_024465.2	100	21	plus	plus	17	309	21	170	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	21	plus	plus	17	309	21	170	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	21	plus	minus	17	170	21	309	0	0	0	0	1	0	0	0	1	0	0	0
NC_024467.2	100	21	plus	plus	17	309	21	170	0	0	0	0	0	0	0	0	1	0	0	0
NC_028457.1	100	21	plus	plus	17	231	21	248	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	22	plus	plus	1	421	22	57	0	0	0	0	0	0	0	0	0	0	0	0
NC_024464.2	100	21	plus	plus	1	213	21	266	0	0	0	0	0	0	0	0	0	0	0	0
NC_012875.2	100	34	plus	minus	3	89	34	377	0	0	0	0	1	0	0	0	0	0	0	0
NC_012879.2	100	34	plus	plus	3	377	34	89	0	0	0	0	0	0	0	0	1	0	0	0
NC_016133.2	97.4359	34	plus	minus	3	91	39	370	0	0	0	0	1	0	0	0	1	0	0	0
NC_024467.2	100	24	plus	plus	1	45	24	431	0	0	0	0	0	0	0	0	0	0	0	0
NC_012870.2	96.1538	21	plus	minus	3	457	26	17	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	minus	3	463	21	16	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	21	plus	plus	3	293	21	186	0	0	0	0	0	0	0	0	1	0	0	0
NC_024468.2	100	21	plus	minus	2	31	21	448	0	0	0	0	1	0	0	0	0	0	0	0
NC_016131.2	100	21	plus	minus	2	381	21	98	0	0	0	0	1	0	0	0	1	0	0	0
NC_012875.2	100	23	plus	plus	2	197	23	280	0	0	0	0	0	0	0	0	0	0	0	0
NC_012875.2	100	23	plus	minus	2	280	23	197	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	20	plus	minus	7	215	20	265	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	20	plus	minus	7	125	20	355	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	minus	7	125	20	355	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	plus	7	207	20	273	0	0	0	0	0	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	minus	7	158	20	322	0	0	0	0	1	0	0	0	1	0	0	0
NC_024468.2	100	20	plus	minus	7	240	20	240	0	0	0	0	1	0	0	0	1	0	0	0
NC_016131.2	100	20	plus	plus	7	262	20	218	0	0	0	0	0	0	0	0	1	0	0	0
NC_028450.1	94.2857	25	plus	plus	1	225	35	240	0	0	0	0	0	0	0	0	0	0	0	0
NC_012870.2	100	20	plus	minus	4	433	20	47	0	0	0	0	1	0	0	0	0	0	0	0
NC_012875.2	100	20	plus	minus	4	325	20	155	0	0	0	0	1	0	0	0	1	0	0	0
NC_024468.2	100	20	plus	plus	4	325	20	155	0	0	0	0	0	0	0	0	1	0	0	0
NC_016133.2	100	20	plus	plus	4	376	20	104	0	0	0	0	0	0	0	0	1	0	0	0
NC_028454.1	100	22	plus	minus	1	239	22	239	0	0	0	0	1	0	0	0	0	0	0	0
NC_028451.1	94.2857	25	plus	minus	2	211	35	254	0	0	0	0	1	0	0	0	0	0	0	0
NC_028457.1	94.2857	25	plus	minus	2	211	35	254	0	0	0	0	1	0	0	0	1	0	0	0
NC_024467.2	100	21	plus	minus	1	100	21	379	0	0	0	0	1	0	0	0	0	0	0	0
*	0	0	-	-	0	100	21	379	0	0	1	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	100	21	379	0	0	1	0	0	0	0	0	0	0	0	0
NC_012878.2	100	24	plus	plus	3	362	24	114	0	0	0	0	0	0	0	0	0	0	0	0
NC_024464.2	100	24	plus	minus	3	114	24	362	0	0	0	0	1	0	0	0	1	0	0	0
NC_028452.1	100	24	plus	minus	3	114	24	362	0	0	0	0	1	0	0	0	1	0	0	0
NC_024465.2	100	20	plus	plus	1	325	20	155	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	100	22	plus	minus	1	107	22	371	0	0	0	0	1	0	0	0	0	0	0	0
NC_012873.2	100	22	plus	minus	2	178	22	300	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	100	22	plus	plus	2	277	22	201	0	0	0	0	0	0	0	0	1	0	0	0
NC_024460.2	100	21	plus	minus	5	124	21	355	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	100	21	plus	minus	5	124	21	355	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	21	plus	plus	5	355	21	124	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	21	plus	minus	5	124	21	355	0	0	0	0	1	0	0	0	1	0	0	0
NC_024467.2	100	21	plus	plus	5	355	21	124	0	0	0	0	0	0	0	0	1	0	0	0
NC_012871.2	100	21	plus	plus	2	408	21	71	0	0	0	0	0	0	0	0	0	0	0	0
NC_024465.2	100	21	plus	minus	2	350	21	129	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	20	plus	plus	3	13	20	467	0	0	0	0	0	0	0	0	0	0	0	0
NC_016133.2	100	20	plus	plus	3	88	20	392	0	0	0	0	0	0	0	0	1	0	0	0
NC_028455.1	100	20	plus	plus	3	51	20	429	0	0	0	0	0	0	0	0	1	0	0	0
NC_028456.1	100	20	plus	minus	1	327	20	153	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	96.4286	23	plus	plus	1	81	28	391	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	minus	2	63	21	416	0	0	0	0	1	0	0	0	0	0	0	0
NC_028450.1	100	21	plus	plus	2	270	21	209	0	0	0	0	0	0	0	0	1	0	0	0
NC_012877.2	100	22	plus	plus	1	250	22	228	0	0	0	0	0	0	0	0	0	0	0	0
NC_024462.2	100	20	plus	plus	2	473	20	7	0	0	0	0	0	0	0	0	0	0	0	0
NC_028450.1	100	20	plus	minus	2	176	20	304	0	0	0	0	1	0	0	0	1	0	0	0
NC_028450.1	100	25	plus	plus	6	129	25	346	0	0	0	0	0	0	0	0	0	0	0	0
NC_028451.1	100	25	plus	minus	6	346	25	129	0	0	0	0	1	0	0	0	1	0	0	0
NC_028452.1	100	25	plus	plus	6	129	25	346	0	0	0	0	0	0	0	0	1	0	0	0
NC_028453.1	100	25	plus	plus	6	129	25	346	0	0	0	0	0	0	0	0	1	0	0	0
NC_028453.1	100	25	plus	minus	6	346	25	129	0	0	0	0	1	0	0	0	1	0	0	0
NC_028458.1	100	25	plus	plus	6	129	25	346	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	20	plus	plus	1	359	20	121	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	100	21	plus	plus	1	198	21	281	0	0	0	0	0	0	0	0	0	0	0	0
NC_012873.2	100	20	plus	minus	2	116	20	364	0	0	0	0	1	0	0	0	0	0	0	0
NC_012878.2	100	20	plus	minus	2	91	20	389	0	0	0	0	1	0	0	0	1	0	0	0
NC_012872.2	100	21	plus	minus	1	261	21	218	0	0	0	0	1	0	0	0	0	0	0	0
NC_012870.2	100	21	plus	plus	3	107	21	372	0	0	0	0	0	0	0	0	0	0	0	0
NC_016131.2	100	21	plus	plus	3	168	21	311	0	0	0	0	0	0	0	0	1	0	0	0
NC_028450.1	100	21	plus	minus	3	63	21	416	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	21	plus	plus	3	215	21	264	0	0	0	0	0	0	0	0	0	0	0	0
NC_024465.2	100	21	plus	plus	3	190	21	289	0	0	0	0	0	0	0	0	1	0	0	0
NC_016135.2	100	21	plus	minus	3	471	21	8	0	0	0	0	1	0	0	0	1	0	0	0
NC_016135.2	100	20	plus	plus	1	249	20	231	0	0	0	0	0	0	0	0	0	0	0	0
NC_012871.2	100	23	plus	plus	1	69	23	408	0	0	0	0	0	0	0	0	0	0	0	0
NC_028456.1	100	21	plus	minus	1	126	21	353	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	20	plus	minus	1	203	20	277	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	100	20	plus	plus	5	304	20	176	0	0	0	0	0	0	0	0	0	0	0	0
NC_024462.2	100	20	plus	plus	5	304	20	176	0	0	0	0	0	0	0	0	1	0	0	0
NC_028451.1	100	20	plus	plus	5	82	20	398	0	0	0	0	0	0	0	0	1	0	0	0
NC_028453.1	100	20	plus	plus	5	77	20	403	0	0	0	0	0	0	0	0	1	0	0	0
NC_028454.1	100	20	plus	minus	5	263	20	217	0	0	0	0	1	0	0	0	1	0	0	0
NC_012872.2	100	25	plus	plus	1	307	25	168	0	0	0	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	307	25	168	0	0	1	0	0	0	0	0	0	0	0	0
NC_028456.1	96.2963	22	plus	minus	2	39	27	434	0	0	0	0	1	0	0	0	0	0	0	0
NC_028458.1	100	22	plus	plus	2	266	22	212	0	0	0	0	0	0	0	0	1	0	0	0
*	0	0	-	-	0	266	22	212	0	0	1	0	0	0	0	0	0	0	0	0
NC_012871.2	100	24	plus	plus	1	161	24	315	0	0	0	0	0	0	0	0	0	0	0	0
NC_012871.2	100	20	plus	plus	12	268	20	212	0	0	0	0	0	0	0	0	0	0	0	0
NC_012873.2	100	20	plus	plus	12	268	20	212	0	0	0	0	0	0	0	0	1	0	0	0
NC_012873.2	100	20	plus	plus	12	268	20	212	0	0	0	0	0	0	0	0	1	0	0	0
NC_012873.2	100	20	plus	minus	12	34	20	446	0	0	0	0	1	0	0	0	1	0	0	0
NC_012875.2	100	20	plus	minus	12	212	20	268	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	20	plus	minus	12	212	20	268	0	0	0	0	1	0	0	0	1	0	0	0
NC_012877.2	100	20	plus	plus	12	268	20	212	0	0	0	0	0	0	0	0	1	0	0	0
NC_012878.2	100	20	plus	plus	12	268	20	212	0	0	0	0	0	0	0	0	1	0	0	0
NC_012879.2	100	20	plus	plus	12	268	20	212	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	100	20	plus	plus	12	325	20	155	0	0	0	0	0	0	0	0	1	0	0	0
NC_016134.2	100	20	plus	minus	12	155	20	325	0	0	0	0	1	0	0	0	1	0	0	0
NC_028454.1	100	20	plus	plus	12	269	20	211	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	21	plus	plus	2	249	21	230	0	0	0	0	0	0	0	0	0	0	0	0
NC_028456.1	100	21	plus	plus	2	34	21	445	0	0	0	0	0	0	0	0	1	0	0	0
NC_016135.2	96.1538	21	plus	minus	1	309	26	165	0	0	0	0	1	0	0	0	0	0	0	0
NC_012879.2	100	20	plus	minus	4	179	20	301	0	0	0	0	1	0	0	0	0	0	0	0
NC_024460.2	100	20	plus	minus	4	388	20	92	0	0	0	0	1	0	0	0	1	0	0	0
NC_024468.2	100	20	plus	minus	4	195	20	285	0	0	0	0	1	0	0	0	1	0	0	0
NC_028456.1	100	20	plus	plus	4	164	20	316	0	0	0	0	0	0	0	0	1	0	0	0
NC_024468.2	100	21	plus	minus	4	403	21	76	0	0	0	0	1	0	0	0	0	0	0	0
NC_024468.2	100	21	plus	minus	4	335	21	144	0	0	0	0	1	0	0	0	1	0	0	0
NC_016132.2	100	21	plus	plus	4	187	21	292	0	0	0	0	0	0	0	0	1	0	0	0
NC_016135.2	100	21	plus	minus	4	217	21	262	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	23	plus	plus	1	448	23	29	0	0	0	0	0	0	0	0	0	0	0	0
NC_012872.2	100	21	plus	plus	3	422	21	57	0	0	0	0	0	0	0	0	0	0	0	0
NC_012878.2	100	21	plus	plus	3	145	21	334	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	96.1538	21	plus	minus	3	63	9	0	0	0	0	0	1	0	0	0	1	0	0	0
NC_028451.1	100	24	plus	minus	1	474	24	2	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	100	20	plus	plus	3	397	20	83	0	0	0	0	0	0	0	0	0	0	0	0
NC_024462.2	100	20	plus	plus	3	397	20	83	0	0	0	0	0	0	0	0	1	0	0	0
NC_016134.2	100	20	plus	minus	3	78	20	402	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	96.4286	23	plus	plus	1	443	28	29	0	0	0	0	0	0	0	0	0	0	0	0
NC_028451.1	100	22	plus	plus	1	332	22	146	0	0	0	0	0	0	0	0	0	0	0	0
NC_024467.2	100	21	plus	plus	1	51	21	428	0	0	0	0	0	0	0	0	0	0	0	0
NC_016131.2	100	24	plus	plus	1	101	24	375	0	0	0	0	0	0	0	0	0	0	0	0
NC_016131.2	100	22	plus	plus	1	438	22	40	0	0	0	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	438	22	40	0	0	1	0	0	0	0	0	0	0	0	0
NC_012874.2	100	20	plus	plus	7	89	20	391	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	100	20	plus	minus	7	391	20	89	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	20	plus	minus	7	391	20	89	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	20	plus	plus	7	88	20	392	0	0	0	0	0	0	0	0	1	0	0	0
NC_012876.2	100	20	plus	plus	7	88	20	392	0	0	0	0	0	0	0	0	1	0	0	0
NC_012876.2	100	20	plus	minus	7	391	20	89	0	0	0	0	1	0	0	0	1	0	0	0
NC_028458.1	100	20	plus	plus	7	91	20	389	0	0	0	0	0	0	0	0	1	0	0	0
NC_028457.1	90.7692	35	plus	plus	1	134	65	301	0	0	0	0	0	0	0	0	0	0	0	0
NC_012870.2	100	20	plus	minus	1	157	20	323	0	0	0	0	1	0	0	0	0	0	0	0
NC_016131.2	100	23	plus	plus	1	145	23	332	0	0	0	0	0	0	0	0	0	0	0	0
NC_024466.2	100	21	plus	minus	2	196	21	283	0	0	0	0	1	0	0	0	0	0	0	0
NC_028457.1	100	21	plus	minus	2	373	21	106	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	21	plus	minus	1	190	21	289	0	0	0	0	1	0	0	0	0	0	0	0
NC_024465.2	100	21	plus	minus	1	116	21	363	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	26	plus	minus	1	388	26	86	0	0	0	0	1	0	0	0	0	0	0	0
NC_028458.1	96	20	plus	minus	1	236	18	0	0	0	0	0	1	0	0	0	0	0	0	0
NC_012876.2	100	24	plus	minus	1	30	24	446	0	0	0	0	1	0	0	0	0	0	0	0
NC_012873.2	100	21	plus	plus	4	267	21	212	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	minus	4	293	21	186	0	0	0	0	1	0	0	0	1	0	0	0
NC_028450.1	100	21	plus	plus	4	57	21	422	0	0	0	0	0	0	0	0	1	0	0	0
NC_028454.1	100	21	plus	minus	4	421	21	58	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	100	21	plus	minus	2	127	21	352	0	0	0	0	1	0	0	0	0	0	0	0
NC_024463.2	100	21	plus	minus	2	5	21	474	0	0	0	0	1	0	0	0	1	0	0	0
NC_012875.2	100	21	plus	plus	4	234	21	245	0	0	0	0	0	0	0	0	0	0	0	0
NC_024465.2	100	21	plus	minus	4	108	21	371	0	0	0	0	1	0	0	0	1	0	0	0
NC_028450.1	100	21	plus	plus	4	130	21	349	0	0	0	0	0	0	0	0	1	0	0	0
NC_028452.1	100	21	plus	plus	4	462	21	17	0	0	0	0	0	0	0	0	1	0	0	0
NC_024459.2	94.2857	25	plus	minus	1	73	35	392	0	0	0	0	1	0	0	0	0	0	0	0
*	0	0	-	-	0	73	35	392	0	0	1	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	73	35	392	0	0	1	0	0	0	0	0	0	0	0	0
NC_012873.2	100	23	plus	plus	1	442	23	35	0	0	0	0	0	0	0	0	0	0	0	0
NC_012873.2	100	20	plus	plus	5	116	20	364	0	0	0	0	0	0	0	0	0	0	0	0
NC_012873.2	100	20	plus	plus	5	116	20	364	0	0	0	0	0	0	0	0	1	0	0	0
NC_012873.2	100	20	plus	plus	5	46	20	434	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	20	plus	minus	5	91	20	389	0	0	0	0	1	0	0	0	1	0	0	0
NC_016133.2	100	20	plus	plus	5	305	20	175	0	0	0	0	0	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	plus	1	9	20	471	0	0	0	0	0	0	0	0	0	0	0	0
NC_024462.2	100	25	plus	plus	1	172	25	303	0	0	0	0	0	0	0	0	0	0	0	0
NC_012874.2	100	20	plus	minus	2	269	20	211	0	0	0	0	1	0	0	0	0	0	0	0
NC_024466.2	100	20	plus	plus	2	452	20	28	0	0	0	0	0	0	0	0	1	0	0	0
NC_012871.2	100	20	plus	minus	2	198	20	282	0	0	0	0	1	0	0	0	0	0	0	0
NC_024465.2	100	20	plus	plus	2	61	20	419	0	0	0	0	0	0	0	0	1	0	0	0
NC_024459.2	100	21	plus	minus	6	306	21	173	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	plus	6	173	21	306	0	0	0	0	0	0	0	0	1	0	0	0
NC_024459.2	100	21	plus	minus	6	306	21	173	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	21	plus	minus	6	133	21	346	0	0	0	0	1	0	0	0	1	0	0	0
